Corrente do Motor;Taxa da Balanca
17,857;74,52056524
18,057;74,52056524
18,057;73,51525852
18,057;73,51525852
17,629;73,51525852
17,629;71,94556908
15,743;71,94556908
15,743;71,50464508
15,914;71,50464508
15,914;71,50464508
17,171;71,91911364
17,171;71,91911364
17,171;73,65194496
19,571;73,65194496
19,571;75,26131756
18,971;75,26131756
18,971;74,56906688
17,314;74,56906688
17,314;71,69865164
16,029;71,69865164
16,029;68,13157648
15,943;68,13157648
15,943;68,13157648
15,943;67,351141
16,257;67,351141
16,257;68,20653356
17;68,20653356
17;69,83354312
17,771;69,83354312
17,771;71,76479024
17,771;71,76479024
17,486;71,76479024
17,486;73,2154302
17,6;73,2154302
17,6;72,92001112
16,086;72,92001112
16,086;71,47818964
15,914;71,47818964
15,914;71,47818964
16,4;69,98786652
16,4;69,98786652
16,4;69,6218996
16,886;69,6218996
16,886;70,8123944
17;70,8123944
17;72,45704092
16,914;72,45704092
16,914;72,45704092
16,914;73,21983944
16,743;73,21983944
16,743;74,04877656
18,543;74,04877656
18,543;73,44030144
17,371;73,44030144
17,371;71,209226
15,543;71,209226
15,543;69,0707446
15,114;69,0707446
15,114;69,0707446
16,029;70,30092256
16,029;70,30092256
16,029;73,00819592
18,686;73,00819592
18,686;75,74192472
17,914;75,74192472
17,914;75,20840668
16,286;75,20840668
16,286;75,20840668
16,286;72,83623556
15,686;72,83623556
15,686;70,5257938
15,429;70,5257938
15,429;68,61218364
15,257;68,61218364
15,257;69,16774788
17,486;69,16774788
17,486;69,16774788
17,486;71,24009068
17,971;71,24009068
17,971;73,72690204
18,571;73,72690204
18,571;74,87771368
17,257;74,87771368
17,257;73,76217596
15,686;73,76217596
15,686;70,44642748
14,743;70,44642748
14,743;70,44642748
14,743;65,59626348
15;65,59626348
15;61,33693764
15,371;61,33693764
15,371;62,4568846
16;62,4568846
16;62,4568846
16;67,09099584
17,4;67,09099584
17,4;71,6281038
18,314;71,6281038
18,314;73,55053244
17,4;73,55053244
17,4;72,15280336
16,714;72,15280336
16,714;70,20391928
16,743;70,20391928
16,743;70,20391928
16,743;68,2991276
15,714;68,2991276
15,714;67,89347752
16,743;67,89347752
16,743;68,7180054
17,257;68,7180054
17,257;68,7180054
16,543;68,76650704
16,543;68,76650704
16,543;65,70208524
15,6;65,70208524
15,6;59,49828456
15,4;59,49828456
15,4;52,0069858
12,629;52,0069858
12,629;37,87978084
11,229;37,87978084
11,229;37,87978084
11,229;23,48802148
7,886;11,64480284
7,829;11,64480284
7,829;6,0847512
7,743;6,0847512
7,657;0
7,743;0
7,743;0
7,743;0
7,686;0
7,686;0
7,686;0
7,686;0
7,686;0
7,686;0
7,686;0
7,686;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,686;0
7,686;0
7,686;0
7,686;0
7,657;0
7,657;0
7,657;0
7,714;0
7,714;0
7,743;0
7,743;0
7,714;0
7,714;0
7,657;0
7,657;0
7,657;0
7,657;0
7,657;0
7,657;0
7,657;0
7,686;0
7,686;0
7,743;0
7,743;0
7,743;0
7,686;0
7,686;0
7,686;0
7,686;3,8360388
7,886;9,4137274
8,457;9,4137274
8,457;9,4137274
8,743;11,70212296
8,743;11,70212296
8,743;13,57604996
8,657;13,57604996
8,657;15,0796008
8,6;15,0796008
8,6;15,53816176
8,371;15,53816176
8,371;15,0134622
8,371;15,0134622
8,571;15,0134622
8,571;14,22861748
8,571;14,22861748
8,571;13,5143206
8,657;13,5143206
8,657;15,48525088
8,771;15,48525088
8,771;15,48525088
8,743;17,7692372
8,743;17,7692372
8,743;16,75952124
9;16,75952124
9;17,82655732
8,771;17,82655732
8,771;22,59294576
9,8;22,59294576
9,8;22,59294576
9,8;28,880522
11,086;28,880522
11,086;32,64601296
11;32,64601296
11;29,88582872
9,829;29,88582872
9,829;22,89277408
8,657;22,89277408
8,657;15,86885476
8,457;15,86885476
8,457;15,86885476
8,457;14,62103984
9,114;14,62103984
9,114;21,61850372
10,143;21,61850372
10,143;31,05868656
12,143;31,05868656
12,143;44,0924
13,886;44,0924
13,886;56,5705492
13,886;56,5705492
16,943;56,5705492
16,943;68,53722656
22,914;74,04877656
22,914;80,39367292
19,257;74,88212292
19,257;74,7145718
14,857;74,7145718
14,857;74,7145718
14,857;69,81590616
13,686;69,81590616
13,686;64,15003276
14,629;64,15003276
14,629;61,57944584
16,2;61,57944584
16,2;64,30435616
19,229;64,30435616
19,229;68,49313416
18,6;68,49313416
18,6;68,49313416
18,6;72,77009696
18,343;72,77009696
18,343;76,3018982
20,8;79,97626487
20,8;80,33782255
17,486;76,66345588
17,486;76,66345588
17,486;76,24898732
18;76,24898732
18;74,76307344
17,4;74,76307344
17,4;74,76307344
16,971;74,76307344
16,971;75,4641426
18,771;75,4641426
18,771;75,4641426
17,371;75,67137688
17,371;75,67137688
17,371;75,1995882
17,914;75,1995882
17,914;75,04085556
17,543;75,04085556
17,543;73,18897476
16,514;73,18897476
16,514;72,27626208
17,543;72,27626208
17,543;72,27626208
17,543;72,29389904
17,314;72,29389904
17,314;71,870612
16;71,870612
16;72,49672408
18,171;72,49672408
18,171;74,15459832
19,371;74,15459832
19,371;74,15459832
19,371;76,55322488
18,171;76,55322488
18,171;76,1034824
17,714;76,1034824
17,714;72,88032796
15,771;72,88032796
15,771;70,69775416
17,2;70,69775416
17,2;70,69775416
17,2;70,9226254
17,057;70,9226254
17,057;73,24629488
20,114;76,92066155
20,114;77,54677363
16,829;73,87240696
16,829;71,30182004
14,971;71,30182004
14,971;67,3070486
14,971;67,3070486
15,771;67,3070486
15,771;66,59275172
15,829;66,59275172
15,829;69,4896224
19,6;69,4896224
19,6;72,78332468
19,514;72,78332468
19,514;72,78332468
17,743;73,27275032
17,743;73,27275032
17,743;71,01521944
16,457;71,01521944
16,457;67,39964264
14,543;67,39964264
14,543;66,85289688
15,914;66,85289688
15,914;66,85289688
15,914;69,8203154
19,686;69,8203154
19,686;72,54522572
17,743;72,54522572
17,743;71,90588592
16,114;71,90588592
16,114;69,9085002
14,8;69,9085002
14,8;69,83354312
17,886;69,83354312
17,886;69,83354312
17,886;71,48700812
18,686;71,48700812
18,686;72,36885612
17,257;72,36885612
17,257;71,26654612
16,829;71,26654612
16,829;71,26654612
16,829;70,25683016
16,829;70,25683016
16,829;69,38380064
16,343;69,38380064
16,343;69,2691604
17,629;69,2691604
17,629;68,63422984
17,114;68,63422984
17,114;67,43491656
16,514;67,43491656
16,514;67,20563608
16,514;67,20563608
15,686;67,20563608
15,686;70,09368828
18,571;70,09368828
18,571;71,05049336
18,4;71,05049336
18,4;69,43230228
16,6;69,43230228
16,6;69,43230228
16,6;68,2550352
16,8;68,2550352
16,8;67,54514756
16,514;67,54514756
16,514;66,21796632
14,8;66,21796632
14,8;65,21706884
14,829;65,21706884
14,829;65,21706884
18,371;66,87494308
18,371;66,87494308
18,371;68,32999228
16,857;68,32999228
16,857;68,35203848
16,514;68,35203848
16,514;65,50366944
15,457;65,50366944
15,457;62,8757624
14,743;62,8757624
14,743;62,8757624
14,743;59,12349916
13,971;59,12349916
13,971;56,40299808
14,6;56,40299808
14,6;55,9312094
14,743;55,9312094
14,743;54,96558584
15,457;54,96558584
15,457;54,96558584
15,457;52,83151368
13,286;52,83151368
13,286;51,38087372
13,371;51,38087372
13,371;47,12154788
11,429;47,12154788
11,429;43,39574008
11,4;43,39574008
11,4;43,39574008
11,4;40,05353616
11,086;40,05353616
11,086;34,33916112
9,971;34,33916112
9,971;29,6080466
9,571;29,6080466
9,571;27,52247608
9,286;27,52247608
9,286;28,39109636
9,286;28,39109636
9,429;28,39109636
9,429;24,00390256
9;24,00390256
9;15,35738292
8,2;15,35738292
8,2;7,6720776
7,771;6,2390746
7,771;6,2390746
7,8;6,2390746
8,257;9,149173
8,257;15,39706608
9,057;15,39706608
9,057;22,7296322
10,171;22,7296322
10,171;28,52337356
10,171;28,52337356
10,657;28,52337356
10,657;33,5543164
10,6;33,5543164
10,6;39,82425568
11,543;39,82425568
11,543;44,81110612
12,457;44,81110612
12,457;49,39671572
13,514;49,39671572
13,514;49,39671572
16,743;54,13223948
16,743;54,13223948
16,743;59,86866072
16,286;59,86866072
16,286;66,25764948
18,371;66,25764948
18,371;73,49762156
20,457;77,17198823
20,457;77,17198823
20,457;83,51247535
20,486;83,51247535
20,486;86,22856719
20,971;86,22856719
20,971;85,44372247
18,743;81,7693558
18,743;79,8954288
17,629;79,8954288
17,629;79,8954288
17,629;77,73049196
17,343;77,73049196
17,343;75,0232186
18,029;75,0232186
18,029;73,14047312
17,286;73,14047312
17,286;72,40853928
17,629;72,40853928
17,629;72,40853928
17,857;72,36885612
17,857;72,36885612
17,857;72,80096164
18,257;72,80096164
18,257;74,72779952
18,914;74,72779952
18,914;78,27723772
21,657;81,95160439
21,657;81,95160439
21,657;85,84937255
19,743;82,17500588
19,743;82,32492004
19,114;82,32492004
19,114;76,279852
14,4;76,279852
14,4;67,88906828
13,971;67,88906828
13,971;67,88906828
12,543;60,18171676
12,543;60,18171676
12,543;59,93039008
14,943;59,93039008
14,943;65,55217108
18,114;65,55217108
18,114;70,82562212
19;70,82562212
19;70,82562212
19;74,50292828
18,086;74,50292828
18,286;77,19697392
18,286;77,19697392
18,286;78,14936976
18,257;78,14936976
18,257;75,32304692
15,714;75,32304692
15,714;67,2188638
13,4;67,2188638
13,4;67,2188638
13,4;59,98330096
13,029;59,98330096
13,029;61,0459278
14,543;61,0459278
14,543;66,63243488
17,514;66,63243488
17,514;66,63243488
17,771;72,1351664
17,771;72,1351664
17,771;74,52938372
17,143;74,52938372
17,143;73,05669756
16,257;73,05669756
16,257;70,31855952
15,229;70,31855952
15,229;69,39702836
15,743;69,39702836
15,743;69,39702836
15,886;70,11573448
15,886;70,11573448
15,886;71,88824896
16,943;71,88824896
16,943;73,48880308
17,829;73,48880308
17,829;73,8988624
16,4;73,8988624
16,4;72,87591872
15,971;72,87591872
15,971;72,87591872
15,971;71,96320604
16,171;71,96320604
16,171;71,68983316
17;71,68983316
17;72,35121916
17,343;72,35121916
17,343;72,35121916
17,229;72,94646656
17,229;72,94646656
17,229;72,3776746
17,143;72,3776746
17,143;71,80888264
16,629;71,80888264
16,629;71,48259888
16,086;71,48259888
16,086;71,48259888
16,971;71,40323256
16,971;71,40323256
16,971;72,0690278
17,286;72,0690278
17,286;72,70395836
17,857;72,70395836
17,857;73,36093512
17,314;73,36093512
17,314;73,64312648
16,286;73,64312648
16,286;73,64312648
16,286;72,98174048
16,029;72,98174048
16,029;71,66337772
15,857;71,66337772
15,857;69,77181376
16,943;69,77181376
16,943;65,477214
15,2;65,477214
15,2;54,43647704
15,2;54,43647704
11,514;54,43647704
11,514;39,08350336
8,543;39,08350336
8,543;23,0162328
8,057;23,0162328
8,057;12,42964756
7,743;2,95860004
7,657;2,95860004
7,686;0
7,743;0
7,743;0
7,714;0
7,714;0
7,657;0
7,657;0
7,657;0
7,657;0
7,657;0
7,657;0
7,657;0
7,743;0
7,743;0
7,743;0
7,743;0
7,686;0
7,686;0
7,686;0
7,657;0
7,657;0
7,629;0
7,629;0
7,657;0
7,657;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,657;0
7,657;0
7,686;0
7,686;0
7,686;0
7,686;0
7,686;0
7,743;0
7,743;0
7,714;0
7,714;0
7,743;0
7,743;0
7,686;0
7,686;0
7,686;0
7,657;0
7,657;0
7,686;0
7,686;0
7,686;0
7,686;0
7,743;0
7,743;0
7,743;0
7,686;0
7,686;0
7,714;0
7,714;0
7,657;0
7,657;0
7,714;0
7,714;0
7,714;0
7,714;0
7,714;0
7,714;0
7,714;0
7,686;0
7,686;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,686;0
7,686;0
7,686;0
7,686;0
7,686;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,657;0
7,657;0
7,657;0
7,657;0
7,657;0
7,686;0
7,686;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,657;0
7,657;0
7,686;0
7,686;0
7,657;0
7,657;0
7,714;0
7,714;0
7,714;0
7,771;0
7,771;0
7,743;0
7,743;0
7,714;0
7,714;0
7,686;0
7,686;0
7,686;0
7,657;0
7,657;0
7,743;0
7,743;0
7,714;0
7,714;0
7,629;0
7,629;0
7,629;0
7,714;0
7,714;0
7,714;0
7,714;0
7,686;0
7,686;0
7,771;0
7,771;0
7,771;0
7,743;0
7,743;0
7,686;0
7,686;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,657;0
7,657;0
7,657;0
7,743;0
7,743;0
7,771;0
7,771;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,657;0
7,657;0
7,657;0
7,657;0
7,714;0
7,714;0
7,743;0
7,743;0
7,771;0
7,771;0
7,771;0
7,771;0
7,771;0
7,743;0
7,743;0
7,714;0
7,714;0
7,714;0
7,743;0
7,743;0
7,8;0
7,8;0
7,771;0
7,771;0
7,771;0
7,743;0
7,743;0
7,743;0
7,743;0
7,714;0
7,714;0
7,743;0
7,743;0
7,771;0
7,771;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,657;0
7,657;0
7,657;0
7,743;0
7,743;0
7,771;0
7,771;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,714;0
7,714;0
7,771;0
7,771;0
7,743;0
7,743;0
7,714;0
7,714;0
7,714;0
7,714;0
7,714;0
7,686;0
7,686;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,771;0
7,771;0
7,657;0
7,657;0
7,657;0
7,686;0
7,686;0
7,714;0
7,714;0
7,743;0
7,743;0
7,743;0
7,743;0
7,743;0
7,771;0
7,771;0
7,743;0
7,743;0
7,657;0
7,657;0
7,686;0
7,686;0
7,686;0
7,771;4,22405192
7,771;4,22405192
8,114;18,62022052
8,114;18,62022052
9,257;18,62022052
9,257;37,92828248
14,086;37,92828248
14,086;53,5943122
14,086;53,5943122
17,914;64,3087654
17,914;64,3087654
17,8;68,94287664
17,8;68,94287664
16,4;69,90409096
16,4;69,90409096
15,914;69,90409096
15,914;69,665992
16,086;69,665992
16,086;70,46847368
16,086;70,46847368
16,343;71,61928532
16,343;71,61928532
17,943;72,19248652
17,943;72,19248652
17,171;72,19248652
17,171;70,878533
17,171;70,878533
16,6;69,37498216
16,6;69,37498216
15,914;69,49844088
15,914;69,49844088
16,486;69,44112076
16,486;69,44112076
15,714;69,44112076
15,714;68,2109428
15,486;68,2109428
15,486;66,3811082
15,486;66,3811082
15,514;65,79908852
15,514;65,79908852
16,857;66,17387392
16,857;66,17387392
15,914;67,32468556
15,914;67,32468556
16,114;67,32468556
16,114;61,70290456
16,114;61,70290456
16,343;69,45875772
16,343;69,45875772
16,714;69,9305464
16,714;69,9305464
17,057;69,1368832
17,057;69,1368832
16,2;69,1368832
16,2;69,03106144
16,2;69,03106144
16,8;69,0707446
16,8;69,0707446
15,4;68,16244116
15,4;68,16244116
16,657;67,9904808
16,657;67,9904808
17,457;67,9904808
17,457;68,30794608
17,457;68,30794608
17,286;67,0865866
17,286;67,0865866
15,057;63,04331352
15,057;63,04331352
12,114;52,33326956
12,114;52,33326956
10,486;52,33326956
10,486;36,3100914
8,857;36,3100914
8,857;21,40245096
8,857;21,40245096
8,257;10,17211668
8,257;10,17211668
7,743;5,12353688
7,743;5,12353688
7,743;0
7,743;0
7,743;0
7,743;0
7,714;0
7,714;0
7,743;3,84926652
7,743;3,84926652
7,943;7,79112708
7,943;7,79112708
8,257;7,79112708
8,257;11,13774024
8,257;11,13774024
8,657;14,64308604
8,657;14,64308604
8,571;16,80361364
8,571;16,80361364
8,829;16,40678204
8,829;16,40678204
8,543;16,40678204
8,543;15,5866634
8,543;15,5866634
8,514;13,46581896
8,514;13,46581896
8,571;12,87939004
8,571;12,87939004
8,514;13,20126456
8,514;13,20126456
8,343;13,20126456
8,343;13,01607648
8,343;13,01607648
8,229;13,68187172
8,229;13,68187172
8,657;14,29034684
8,657;14,29034684
9,2;13,88028752
9,2;13,88028752
9,057;13,88028752
9,057;15,13251168
8,8;15,13251168
8,8;18,3865308
8,8;18,3865308
9,286;23,13528228
9,286;23,13528228
10,429;29,3434922
10,429;29,3434922
11,114;29,3434922
11,114;31,57897688
11,057;31,57897688
11,057;24,81520272
11,057;24,81520272
8,343;15,763033
8,343;15,763033
7,886;10,63949612
7,886;10,63949612
7,829;10,63949612
7,829;13,06457812
9,286;13,06457812
9,286;25,67500452
9,286;25,67500452
11,086;34,60371552
11,086;34,60371552
12,343;36,36300228
12,343;36,36300228
11,486;36,36300228
11,486;29,78000696
11,486;29,78000696
9,371;20,93948076
9,371;20,93948076
8,429;15,77185148
8,429;15,77185148
8,886;25,37076696
8,886;25,37076696
13,286;40,07117312
13,286;40,07117312
16,514;40,07117312
16,514;49,8905506
16,514;49,8905506
15,543;55,4021006
15,543;55,4021006
14,914;55,12872772
14,914;55,12872772
13,943;55,12872772
13,943;55,58728868
15,714;55,58728868
15,714;58,72666756
15,714;58,72666756
17,286;62,16587476
17,286;62,16587476
17,771;63,70910876
17,771;63,70910876
16,657;65,31407212
16,657;65,31407212
17,286;65,31407212
17,286;65,87845484
16,914;65,87845484
16,914;67,020448
16,914;67,020448
18,257;69,02224296
18,257;69,02224296
19,143;70,57870468
19,143;70,57870468
16,714;70,83003136
16,714;70,83003136
16,714;70,83003136
16,029;71,52669128
16,029;71,52669128
16,714;74,736618
16,714;74,736618
23,114;86,58718537
23,114;86,58718537
18,743;79,23845204
18,743;78,6608416
15,8;78,6608416
15,8;74,51174676
15,8;74,51174676
16,543;71,78683644
16,543;71,78683644
15,4;69,83354312
15,4;69,83354312
16,686;71,2753646
16,686;71,2753646
18,429;71,2753646
18,429;74,82039356
18,429;74,82039356
17,914;75,63169372
17,914;75,63169372
15,429;72,37326536
15,429;72,37326536
14,543;72,37326536
14,543;69,26034192
16,971;69,26034192
16,971;69,71449364
16,971;69,71449364
17,743;72,78773392
17,743;72,78773392
20,171;78,99741359
20,171;78,99741359
18;73,92531784
18;73,92531784
18,114;69,83354312
18,114;69,83354312
18,114;69,83354312
15,029;67,1747714
15,029;67,1747714
15,914;66,66329956
15,914;66,66329956
16;69,78504148
16;69,78504148
19;73,40943676
19;73,40943676
19;73,40943676
18,571;73,31243348
18,571;73,31243348
16,057;67,80970196
16,057;67,80970196
13,343;64,4630888
13,343;64,4630888
15,971;64,4630888
15,971;66,20914784
18,429;66,20914784
18,429;71,09458576
18,429;71,09458576
19,6;73,634308
19,6;73,634308
18,571;72,17484956
18,571;72,17484956
15,171;67,33791328
15,171;67,33791328
15,171;65,45075856
14,8;65,45075856
14,8;68,49313416
17,143;68,49313416
17,143;73,2815688
17,829;73,2815688
17,829;73,2815688
19,057;74,11050592
19,057;74,11050592
19,057;72,972922
16,629;72,972922
16,629;69,7982692
16,457;69,7982692
16,457;68,75768856
15,771;68,75768856
15,771;71,65015
20,171;75,32451667
